1.355090 0.000000
1.801852 0.521049
3.794342 0.102827
5.808670 0.102827
7.802374 0.102827
9.801024 0.102827
11.796605 0.102827
13.799684 0.102827
15.797284 0.102827
17.805348 0.102827
19.802434 0.102827
21.798007 0.102827
23.801063 0.102827
25.801463 0.102827
27.804906 0.102827
29.808045 0.102827
31.807721 0.102827
33.818390 0.102827
35.822246 0.102827
37.792275 0.102827
39.817696 0.102827
41.790387 0.102827
43.833213 0.102827
45.819492 0.102827
47.826052 0.102827
49.844395 0.102827
51.846651 0.102827
53.833102 0.102827
55.845153 0.102827
57.838799 0.102827
59.843291 0.102827
61.849520 0.102827
65.270229 0.102827
67.277121 0.102827
69.415853 0.102827
71.730438 0.102827
73.463521 0.102827
