0.205203 0.058352
1.828471 0.107838
3.841246 1.488255
5.843995 2.134672
7.840832 1.791008
9.834053 0.000000
11.840033 0.000000
13.841465 0.000000
15.843595 0.000000
17.846384 0.000000
19.842915 0.000000
21.841891 0.000000
23.843648 0.000000
25.843085 0.000000
27.844958 0.000000
29.845510 0.000000
31.844862 0.000000
33.847153 0.000000
35.854838 0.000000
37.853906 0.000000
39.891246 0.000000
41.876901 0.000000
43.878191 0.000000
45.881840 0.000000
47.887696 0.000000
49.880776 0.000000
51.880408 0.000000
53.881457 0.000000
55.881189 0.000000
57.882039 0.000000
59.880860 0.000000
61.880800 0.000000
63.886299 0.000000
65.889984 0.000000
67.886141 0.000000
69.894867 0.000000
71.888445 0.000000
74.125654 0.000000
76.219914 0.000000
