0.000000 0.000000
0.250000 0.149713
0.500000 0.149713
0.750000 0.149713
1.000000 0.149713
1.250000 0.149713
1.500000 0.149713
1.750000 0.149713
2.000000 0.149713
2.250000 0.149713
2.500000 0.149713
2.750000 0.149713
3.000000 0.149713
3.250000 0.149713
3.500000 0.149713
3.750000 0.149713
4.000000 0.149713
4.250000 0.149713
4.500000 0.149713
4.750000 0.149713
5.000000 0.149713
5.250000 0.149713
5.500000 0.149713
5.750000 0.149713
6.000000 0.149713
6.250000 0.149713
6.500000 0.149713
6.750000 0.149713
7.000000 0.149713
7.250000 0.149713
7.500000 0.149713
7.750000 0.149713
8.000000 0.149713
8.250000 0.149713
8.500000 0.149713
8.750000 0.149713
9.000000 0.149713
9.250000 0.149713
9.500000 0.149713
9.750000 0.149713
10.000000 0.149713
10.250000 0.149713
10.500000 0.149713
10.750000 0.149713
11.000000 0.149713
11.250000 0.149713
11.500000 0.149713
11.750000 0.149713
12.000000 0.149713
12.250000 0.149713
12.500000 0.149713
12.750000 0.149713
13.000000 0.149713
13.250000 0.149713
13.500000 0.149713
13.750000 0.149713
14.000000 0.149713
14.250000 0.149713
14.500000 0.149713
14.750000 0.149713
15.000000 0.149713
15.250000 0.149713
15.500000 0.149713
15.750000 0.149713
16.000000 0.149713
16.250000 0.149713
16.500000 0.149713
16.750000 0.149713
17.000000 0.149713
17.250000 0.149713
17.500000 0.149713
17.750000 0.149713
18.000000 0.149713
18.250000 0.149713
18.500000 0.149713
18.750000 0.149713
19.000000 0.149713
19.250000 0.149713
19.500000 0.149713
19.750000 0.149713
20.000000 0.149713
20.250000 0.149713
20.500000 0.149713
20.750000 0.149713
21.000000 0.149713
21.250000 0.149713
21.500000 0.149713
21.750000 0.149713
22.000000 0.149713
22.250000 0.149713
22.500000 0.149713
22.750000 0.149713
23.000000 0.149713
23.250000 0.149713
23.500000 0.149713
23.750000 0.149713
24.000000 0.149713
24.250000 0.149713
24.500000 0.149713
24.750000 0.149713
25.000000 0.149713
25.250000 0.149713
25.500000 0.149713
25.750000 0.149713
26.000000 0.149713
26.250000 0.149713
26.500000 0.149713
26.750000 0.149713
27.000000 0.149713
27.250000 0.149713
27.500000 0.149713
27.750000 0.149713
28.000000 0.149713
28.250000 0.149713
28.500000 0.149713
28.750000 0.149713
29.000000 0.149713
29.250000 0.149713
29.500000 0.149713
29.750000 0.149713
30.000000 0.149713
30.250000 0.149713
30.500000 0.149713
30.750000 0.149713
31.000000 0.149713
31.250000 0.149713
31.500000 0.149713
31.750000 0.149713
