0.000000 0.000000
0.250000 0.094370
0.500000 0.094370
0.750000 0.094370
1.000000 0.094370
1.250000 0.094370
1.500000 0.094370
1.750000 0.094370
2.000000 0.094370
2.250000 0.094370
2.500000 0.094370
2.750000 0.094370
3.000000 0.094370
3.250000 0.094370
3.500000 0.094370
3.750000 0.094370
4.000000 0.094370
4.250000 0.094370
4.500000 0.094370
4.750000 0.094370
5.000000 0.094370
5.250000 0.094370
5.500000 0.094370
5.750000 0.094370
6.000000 0.094370
6.250000 0.094370
6.500000 0.094370
6.750000 0.094370
7.000000 0.094370
7.250000 0.094370
7.500000 0.094370
7.750000 0.094370
8.000000 0.094370
8.250000 0.094370
8.500000 0.094370
8.750000 0.094370
9.000000 0.094370
9.250000 0.094370
9.500000 0.094370
9.750000 0.094370
10.000000 0.094370
10.250000 0.094370
10.500000 0.094370
10.750000 0.094370
11.000000 0.094370
11.250000 0.094370
11.500000 0.094370
11.750000 0.094370
12.000000 0.094370
12.250000 0.094370
12.500000 0.094370
12.750000 0.094370
13.000000 0.094370
13.250000 0.094370
13.500000 0.094370
13.750000 0.094370
14.000000 0.094370
14.250000 0.094370
14.500000 0.094370
14.750000 0.094370
15.000000 0.094370
15.250000 0.094370
15.500000 0.094370
15.750000 0.094370
16.000000 0.094370
16.250000 0.094370
16.500000 0.094370
16.750000 0.094370
17.000000 0.094370
17.250000 0.094370
17.500000 0.094370
17.750000 0.094370
18.000000 0.094370
18.250000 0.094370
18.500000 0.094370
18.750000 0.094370
19.000000 0.094370
19.250000 0.094370
19.500000 0.094370
19.750000 0.094370
20.000000 0.094370
20.250000 0.094370
20.500000 0.094370
20.750000 0.094370
21.000000 0.094370
21.250000 0.094370
21.500000 0.094370
21.750000 0.094370
22.000000 0.094370
22.250000 0.094370
22.500000 0.094370
22.750000 0.094370
23.000000 0.094370
23.250000 0.094370
23.500000 0.094370
23.750000 0.094370
24.000000 0.094370
24.250000 0.094370
24.500000 0.094370
24.750000 0.094370
25.000000 0.094370
25.250000 0.094370
25.500000 0.094370
25.750000 0.094370
26.000000 0.094370
26.250000 0.094370
26.500000 0.094370
26.750000 0.094370
27.000000 0.094370
27.250000 0.094370
27.500000 0.094370
27.750000 0.094370
28.000000 0.094370
28.250000 0.094370
28.500000 0.094370
28.750000 0.094370
29.000000 0.094370
29.250000 0.094370
29.500000 0.094370
29.750000 0.094370
30.000000 0.094370
30.250000 0.094370
30.500000 0.094370
30.750000 0.094370
31.000000 0.094370
31.250000 0.094370
31.500000 0.094370
31.750000 0.094370
32.000000 0.094370
32.250000 0.094370
32.500000 0.094370
32.750000 0.094370
33.000000 0.094370
33.250000 0.094370
33.500000 0.094370
33.750000 0.094370
34.000000 0.094370
34.250000 0.094370
34.500000 0.094370
34.750000 0.094370
35.000000 0.094370
35.250000 0.094370
35.500000 0.094370
35.750000 0.094370
36.000000 0.094370
36.250000 0.094370
36.500000 0.094370
36.750000 0.094370
37.000000 0.094370
37.250000 0.094370
37.500000 0.094370
37.750000 0.094370
38.000000 0.094370
38.250000 0.094370
38.500000 0.094370
38.750000 0.094370
39.000000 0.094370
39.250000 0.094370
39.500000 0.094370
39.750000 0.094370
40.000000 0.094370
40.250000 0.094370
40.500000 0.094370
40.750000 0.094370
41.000000 0.094370
41.250000 0.094370
41.500000 0.094370
41.750000 0.094370
42.000000 0.094370
42.250000 0.094370
42.500000 0.094370
42.750000 0.094370
43.000000 0.094370
43.250000 0.094370
43.500000 0.094370
43.750000 0.094370
44.000000 0.094370
44.250000 0.094370
44.500000 0.094370
44.750000 0.094370
45.000000 0.094370
45.250000 0.094370
45.500000 0.094370
45.750000 0.094370
46.000000 0.094370
46.250000 0.094370
46.500000 0.094370
46.750000 0.094370
47.000000 0.094370
47.250000 0.094370
47.500000 0.094370
47.750000 0.094370
48.000000 0.094370
48.250000 0.094370
48.500000 0.094370
48.750000 0.094370
49.000000 0.094370
49.250000 0.094370
49.500000 0.094370
49.750000 0.094370
50.000000 0.094370
50.250000 0.094370
50.500000 0.094370
50.750000 0.094370
51.000000 0.094370
51.250000 0.094370
51.500000 0.094370
51.750000 0.094370
52.000000 0.094370
52.250000 0.094370
52.500000 0.094370
52.750000 0.094370
53.000000 0.094370
53.250000 0.094370
53.500000 0.094370
53.750000 0.094370
54.000000 0.094370
