0.158284 0.378571
1.825047 0.362814
3.832412 0.000000
5.842187 0.000000
8.191523 0.000000
9.859966 0.909348
11.863200 1.539030
13.864680 1.701138
15.862378 1.455586
17.865371 1.656945
19.866200 1.592264
21.866521 1.462245
23.875461 1.401887
25.874311 1.375600
27.884464 1.245266
29.878403 1.389553
31.893986 1.221600
33.899163 1.075139
35.907804 1.342038
37.914248 1.243139
39.922401 1.151445
41.936453 1.227730
43.926629 1.161476
45.930413 1.003302
47.931450 1.183481
49.930288 1.198513
51.947047 1.117859
53.927964 1.219303
55.936161 1.130611
57.943970 1.145970
59.932609 1.157519
61.949691 1.113699
63.956023 1.203038
65.975517 1.110091
67.945302 1.180774
