0.012215 0.634576
1.827496 0.557572
3.825859 0.000000
5.844330 0.000000
8.193678 0.000000
9.841992 0.896482
11.879807 1.656165
13.867900 1.633974
15.865191 1.584881
17.869794 1.560508
19.871738 1.532402
21.879223 1.493357
23.884221 1.402987
25.877249 1.335644
27.890183 1.247376
29.882039 1.423586
31.906714 1.189032
33.901570 1.213143
35.901311 1.227169
37.920571 1.221522
39.927909 1.225684
41.928418 1.194892
43.932509 1.126838
45.931313 1.111344
47.935500 1.117710
49.933338 1.160263
51.949337 1.172031
53.931299 1.167086
55.939402 1.220882
57.947750 1.104090
59.935834 1.134003
61.954269 1.231355
63.962338 1.069093
65.974122 1.237061
67.955019 1.053798
