2.180400 0.101071
3.926776 0.088964
5.916613 0.000000
7.897121 0.000000
9.894618 0.000000
11.907267 0.000000
13.895157 0.000000
15.897684 0.000000
17.917271 0.000000
19.897462 0.000000
21.898680 0.000000
23.919233 0.000000
25.899412 0.000000
27.912094 0.000000
29.906305 0.000000
31.906666 0.000000
33.903538 0.000000
35.916081 0.000000
37.907672 0.000000
39.924644 0.000000
41.908173 0.000000
43.915205 0.000000
45.908617 0.000000
47.932173 0.000000
49.914021 0.000000
51.914759 0.000000
53.914747 0.000000
55.919037 0.000000
57.919626 0.000000
59.919267 0.000000
61.945723 0.000000
63.922555 0.000000
65.920109 0.000000
67.920636 0.000000
69.924278 0.000000
71.934149 0.000000
73.925280 0.000000
75.947084 0.000000
77.957771 0.000000
79.949146 0.000000
81.949657 0.000000
83.927869 0.000000
85.949406 0.000000
87.942153 0.000000
90.134789 0.000000
92.136723 0.000000
94.150932 0.000000
96.162316 0.000000
98.268964 0.000000
100.210032 0.000000
102.208268 0.000000
104.291196 0.000000
106.229747 0.000000
108.230514 0.000000
110.208051 0.000000
112.209285 0.000000
114.210187 0.000000
116.220055 0.000000
118.210969 0.000000
120.234625 0.000000
122.212797 0.000000
124.266511 0.000000
126.268026 0.000000
128.834675 0.000000
130.875092 0.000000
132.877284 0.000000
134.898717 0.000000
141.589591 0.000000
143.603077 0.000000
145.601325 0.000000
147.602453 0.000000
149.603615 0.000000
151.607053 0.000000
153.636250 0.000000
155.613399 0.000000
157.751369 0.000000
159.731892 0.000000
161.732147 0.000000
163.732317 0.000000
165.732546 0.000000
167.754686 0.000000
169.742816 0.000000
171.734910 0.000000
173.736012 0.000000
175.739905 0.000000
179.108697 0.000000
181.135088 0.000000
183.374276 0.000000
185.680938 0.000000
187.959300 0.000000
190.025135 0.000000
192.365619 0.000000
194.352865 0.000000
196.482291 0.000000
198.706009 0.000000
200.758287 0.000000
