0.754082 0.091522
1.833745 0.089327
3.841122 0.085510
5.826871 0.000000
7.827452 0.000000
9.837672 0.000000
11.849214 0.000000
13.849243 0.387102
15.838572 0.421482
17.835207 0.409295
19.850886 0.386302
21.848896 0.438133
23.836676 0.408712
25.872663 0.405888
27.853069 0.385597
29.856668 0.452594
31.838084 0.405299
33.840446 0.374312
35.866562 0.434767
37.848945 0.402807
39.885526 0.404400
41.884336 0.396220
43.868972 0.412309
45.892065 0.387651
47.871101 0.428655
49.877907 0.403420
51.872535 0.415536
53.874928 0.398227
55.877618 0.389364
57.898604 0.417087
59.876797 0.416306
61.892510 0.386818
63.884584 0.419950
65.877735 0.373010
67.878086 0.414821
69.879457 0.391216
71.880705 0.118064
74.117575 0.351972
76.120925 0.063470
