0.285878 0.089428
1.823824 0.098625
3.831694 0.173847
5.839443 0.090750
7.835533 0.000000
9.836687 0.000000
11.834436 0.000000
13.843164 0.047664
15.834294 0.046995
17.843171 0.055268
19.839790 0.047596
21.836457 0.055223
23.844139 0.047898
25.839132 0.047584
27.839424 0.055696
29.843161 0.047925
31.839181 0.055656
33.844431 0.055783
35.853864 0.039874
37.866159 0.055992
39.866469 0.047767
41.882091 0.040313
43.872459 0.048200
45.876584 0.048561
47.872256 0.048408
49.874247 0.048264
51.882183 0.040510
53.875744 0.048472
55.875083 0.056461
57.877598 0.048175
59.882035 0.048615
61.875505 0.048408
63.877444 0.048404
65.879593 0.047881
67.879953 0.048399
69.895183 0.049038
71.884217 0.014541
74.120128 0.032407
76.125340 0.007978
