0.000000 0.000000
0.250000 0.000000
0.500000 2.146764
0.750000 0.062421
1.000000 0.001185
1.250000 10.705613
1.500000 2.437893
1.750000 13.151803
2.000000 10.487247
2.250000 2.912051
2.500000 4.964149
2.750000 15.665285
3.000000 26.340075
3.250000 0.000000
3.500000 10.368216
3.750000 0.000000
4.000000 0.000000
4.250000 9.977508
4.500000 0.000000
4.750000 9.802564
5.000000 20.747554
5.250000 0.000000
5.500000 9.708387
5.750000 20.371818
6.000000 31.081304
6.250000 41.843667
6.500000 52.499368
6.750000 63.201643
7.000000 0.000000
7.250000 8.881044
7.500000 19.951967
7.750000 0.000000
8.000000 9.044174
8.250000 20.622046
8.500000 31.776999
8.750000 42.970801
9.000000 0.000000
9.250000 0.000000
9.500000 0.000000
9.750000 9.307169
10.000000 20.861486
10.250000 32.242268
10.500000 43.791642
10.750000 55.133031
11.000000 66.335807
11.250000 77.247937
11.500000 0.000000
11.750000 7.738388
12.000000 18.768234
12.250000 0.000000
12.500000 0.000000
12.750000 0.000000
13.000000 0.000000
13.250000 7.217139
13.500000 18.255466
13.750000 29.537211
14.000000 40.622650
14.250000 51.700778
14.500000 62.787254
14.750000 0.000000
15.000000 6.740166
15.250000 17.980630
15.500000 28.949380
15.750000 40.152415
16.000000 51.238632
16.250000 62.197918
16.500000 73.417280
16.750000 84.495597
17.000000 0.000000
17.250000 0.000000
17.500000 5.965618
17.750000 17.667702
18.000000 29.229271
18.250000 40.776466
18.500000 52.759899
18.750000 64.368311
19.000000 76.352863
19.250000 0.000000
19.500000 4.725767
19.750000 15.878756
20.000000 26.771610
20.250000 37.860076
20.500000 48.986824
20.750000 10.635582
21.000000 7.317327
21.250000 18.427419
21.500000 29.549200
21.750000 40.810236
22.000000 59.120097
22.250000 67.840971
22.500000 0.000000
22.750000 3.384009
23.000000 14.538122
23.250000 25.638986
23.500000 36.800684
23.750000 47.936637
24.000000 59.046196
24.250000 70.208154
24.500000 81.352802
24.750000 92.479800
25.000000 104.172797
25.250000 114.734152
25.500000 125.870234
25.750000 140.084248
26.000000 148.133171
26.250000 159.564879
26.500000 170.393134
26.750000 0.000000
27.000000 1.638896
27.250000 12.993498
27.500000 23.925103
27.750000 35.128254
28.000000 46.286728
28.250000 57.414980
28.500000 68.845160
28.750000 79.666233
29.000000 90.793296
29.250000 101.959768
29.500000 113.086831
29.750000 124.223043
30.000000 135.500365
30.250000 146.810060
30.500000 157.852105
30.750000 0.000000
31.000000 0.000000
31.250000 0.682847
31.500000 11.201019
31.750000 22.319937
32.000000 33.456019
32.250000 0.000000
32.500000 0.000000
32.750000 11.057502
33.000000 22.597388
33.250000 34.816628
33.500000 45.705375
