0.235919 0.842161
1.827776 0.607426
3.824426 0.000000
5.826084 0.884796
7.824794 0.000000
9.823732 0.000000
11.827489 0.000000
13.829586 0.068408
15.825468 6.044221
17.833218 5.621648
19.837902 6.157255
21.830968 5.030079
23.833912 5.146962
25.832017 4.483153
27.836168 1.981293
29.838261 5.822942
31.837311 2.676253
33.849757 0.912672
35.842385 0.934771
37.842180 4.786859
39.837862 0.778271
41.844703 0.000000
43.846612 2.321663
45.846012 4.302193
47.836214 1.614121
49.862321 1.146580
51.861571 2.643092
53.947197 4.587600
55.949878 5.459081
57.969449 2.757157
59.992426 4.800539
61.992097 1.970215
64.005295 0.991663
66.007218 1.006861
67.985595 0.000000
69.988466 2.723609
72.002259 2.608127
74.018291 1.966898
76.002269 0.000000
78.027501 0.000000
79.998874 2.712799
82.034741 2.768305
84.036104 0.915319
86.041433 2.558593
88.911005 0.946451
90.957950 0.000000
92.954754 0.000000
94.952061 1.895527
96.977778 1.873573
98.977184 1.872609
100.978135 0.934947
102.979675 0.976904
104.982909 1.122070
107.350587 1.418429
109.303570 0.190257
111.277040 1.704286
113.299647 2.924582
115.291510 0.787633
117.806470 1.547788
119.807714 0.389088
121.802462 0.000000
123.806980 1.901871
125.813889 2.438112
127.802573 2.565530
130.218681 2.734624
132.219840 1.839109
134.215934 1.138894
136.262174 4.378728
138.245091 4.575576
140.250867 3.338588
142.450020 0.916965
144.451752 0.000000
146.675016 0.000000
148.727994 0.000000
150.801632 0.000000
152.824086 0.000000
154.812925 0.000000
156.836704 0.000000
158.907482 0.000000
160.841233 0.000000
162.937608 0.000000
164.856862 0.000000
166.902179 0.000000
169.852180 0.000000
