0.240841 0.000000
1.874239 0.396571
3.902652 0.037423
5.895780 0.119056
7.899731 0.119056
9.895878 0.119056
11.897556 0.119056
13.897094 0.119056
15.900702 0.119056
17.899479 0.119056
19.899841 0.119056
21.900975 0.119056
23.900066 0.119056
25.904895 0.119056
27.914828 0.119056
29.902144 0.119056
31.913572 0.119056
33.906744 0.119056
35.907470 0.119056
37.910672 0.119056
39.926741 0.119056
41.910353 0.119056
43.917672 0.119056
45.913880 0.119056
47.912572 0.119056
49.919400 0.119056
51.924354 0.119056
53.916659 0.119056
55.921273 0.119056
57.922808 0.119056
59.920419 0.119056
61.923321 0.119056
63.923236 0.119056
65.920377 0.119056
67.922984 0.119056
69.922487 0.119056
71.936869 0.119056
73.928932 0.119056
75.924906 0.119056
77.926020 0.119056
79.952488 0.119056
81.929181 0.119056
83.928787 0.119056
85.929489 0.119056
87.944258 0.119056
90.136934 0.119056
92.136804 0.119056
94.138042 0.119056
96.140025 0.119056
98.258574 0.119056
100.209850 0.119056
102.210755 0.119056
104.206717 0.119056
106.211546 0.119056
108.207903 0.119056
110.216521 0.119056
112.211799 0.119056
114.210271 0.119056
116.222330 0.119056
118.220750 0.119056
120.236887 0.119056
122.216307 0.119056
124.268933 0.119056
126.270385 0.119056
128.837171 0.119056
130.877285 0.119056
132.879496 0.119056
134.878905 0.119056
141.663769 0.119056
143.609106 0.119056
145.603355 0.119056
147.605571 0.119056
149.605067 0.119056
151.610207 0.119056
153.605497 0.119056
155.611255 0.119056
157.731509 0.119056
159.734184 0.119056
161.755021 0.119056
163.734553 0.119056
165.735566 0.119056
167.732876 0.119056
169.744775 0.119056
171.738869 0.119056
173.738570 0.119056
175.743874 0.119056
179.820742 0.119056
183.373019 0.119056
185.651308 0.119056
187.937559 0.119056
189.993145 0.119056
192.351883 0.119056
194.341545 0.119056
196.464785 0.119056
198.670497 0.119056
200.742665 0.119056
202.744096 0.119056
204.744943 0.119056
