0.000000 0.000000
0.250000 0.015396
0.500000 0.019773
0.750000 0.188477
1.000000 0.364349
1.250000 0.468925
1.500000 0.590397
1.750000 0.699581
2.000000 0.840253
2.250000 1.121725
2.500000 1.201853
2.750000 1.306045
3.000000 1.403453
3.250000 1.525309
3.500000 1.697085
3.750000 1.899069
4.000000 2.103997
4.250000 2.255293
4.500000 2.404413
4.750000 2.609213
5.000000 2.848957
5.250000 3.075133
5.500000 3.310013
5.750000 3.395517
6.000000 3.497533
6.250000 3.508797
6.500000 3.551293
6.750000 3.583165
7.000000 3.627325
7.250000 3.834045
7.500000 4.016061
7.750000 4.117821
8.000000 4.259261
8.250000 4.414525
8.500000 4.508989
8.750000 4.688317
9.000000 4.723645
9.250000 4.820157
9.500000 4.901437
9.750000 4.901437
10.000000 4.937277
10.250000 5.017149
10.500000 5.144381
10.750000 5.262141
11.000000 5.286461
11.250000 5.405245
11.500000 5.516221
11.750000 5.690813
12.000000 5.691069
12.250000 5.815613
12.500000 5.979197
12.750000 6.150589
13.000000 6.437437
13.250000 6.450493
13.500000 6.751421
13.750000 6.954045
14.000000 7.084093
14.250000 7.217085
14.500000 7.576253
14.750000 7.623858
15.000000 7.626162
15.250000 7.784882
15.500000 7.906482
15.750000 7.948850
16.000000 8.019506
16.250000 8.095026
16.500000 8.103090
16.750000 8.244018
17.000000 8.340146
17.250000 8.354994
17.500000 8.432178
17.750000 8.469314
18.000000 8.473691
18.250000 8.478068
18.500000 8.482445
18.750000 8.486822
19.000000 8.491199
19.250000 8.495576
19.500000 8.499953
19.750000 8.504330
20.000000 8.508707
20.250000 8.513084
20.500000 8.761020
20.750000 8.819900
21.000000 8.844092
21.250000 9.175612
21.500000 9.404988
21.750000 9.548732
22.000000 9.623996
22.250000 9.635516
