0.137403 0.000000
6.523803 0.178459
6.734002 0.178459
16.911931 0.178459
17.200253 0.178459
17.512249 0.178459
17.875519 0.178459
18.272698 0.178459
18.634613 0.178459
19.037552 0.178459
19.418906 0.178459
19.770330 0.178459
20.071413 0.178459
20.447787 0.178459
20.861931 0.178459
21.156048 0.178459
21.503499 0.178459
21.878270 0.178459
22.277690 0.178459
22.665690 0.178459
23.045916 0.178459
23.376867 0.178459
23.757743 0.178459
24.142141 0.178459
24.681176 0.178459
25.112936 0.178459
25.486553 0.178459
25.779359 0.178459
26.213243 0.178459
26.586125 0.178459
27.053086 0.178459
27.439961 0.178459
27.762785 0.178459
28.090590 0.178459
28.596935 0.178459
29.040184 0.178459
29.474253 0.178459
31.058967 0.178459
31.404694 0.178459
31.763203 0.178459
32.130076 0.178459
32.473888 0.178459
32.764907 0.178459
33.145650 0.178459
33.490017 0.178459
33.837096 0.178459
34.160125 0.178459
35.882180 0.178459
37.170348 0.178459
38.834051 0.178459
40.904181 0.178459
41.273216 0.178459
41.599926 0.178459
41.954550 0.178459
42.297307 0.178459
42.675265 0.178459
47.946496 0.178459
48.334668 0.178459
48.683475 0.178459
49.068858 0.178459
49.941302 0.178459
50.298306 0.178459
50.571149 0.178459
52.905731 0.178459
53.456007 0.178459
53.974838 0.178459
57.399730 0.178459
57.759301 0.178459
58.120740 0.178459
58.512176 0.178459
58.889604 0.178459
59.272608 0.178459
59.629724 0.178459
60.032873 0.178459
60.442108 0.178459
60.837092 0.178459
61.241202 0.178459
61.588633 0.178459
61.966847 0.178459
62.358917 0.178459
62.782096 0.178459
63.165824 0.178459
63.529546 0.178459
65.342633 0.178459
65.773224 0.178459
66.140425 0.178459
66.363809 0.178459
66.817637 0.178459
67.218813 0.178459
68.763970 0.178459
70.009579 0.178459
72.028197 0.178459
