0.000000 1.128144
0.250000 0.046056
0.500000 0.378372
0.750000 0.420748
1.000000 0.420748
1.250000 0.420748
1.500000 0.420748
1.750000 0.420748
2.000000 0.420748
2.250000 0.420748
2.500000 0.420748
2.750000 0.420748
3.000000 0.420748
3.250000 0.420748
3.500000 0.420748
3.750000 0.420748
4.000000 0.420748
4.250000 0.420748
4.500000 0.420748
4.750000 0.420748
5.000000 0.420748
5.250000 0.420748
5.500000 0.420748
5.750000 0.420748
6.000000 0.420748
6.250000 0.420748
6.500000 0.420748
6.750000 0.420748
7.000000 0.420748
7.250000 0.420748
7.500000 0.420748
7.750000 0.420748
8.000000 0.420748
8.250000 0.420748
8.500000 0.420748
8.750000 0.420748
9.000000 0.428868
9.250000 0.420748
9.500000 0.420748
9.750000 0.420748
10.000000 0.420748
10.250000 0.420748
10.500000 0.420748
10.750000 0.420748
11.000000 0.420748
11.250000 0.420748
11.500000 0.436508
11.750000 0.444496
12.000000 0.436468
12.250000 0.448644
12.500000 0.440524
12.750000 0.440524
13.000000 0.440524
13.250000 0.440524
13.500000 0.440524
13.750000 0.464960
14.000000 0.460776
14.250000 0.460776
14.500000 0.460776
14.750000 0.455552
15.000000 0.441000
15.250000 0.441000
15.500000 0.449120
15.750000 0.441000
16.000000 0.441000
16.250000 0.449120
16.500000 0.441000
16.750000 0.441000
17.000000 0.441000
17.250000 0.441000
17.500000 0.441000
17.750000 0.441000
18.000000 0.441000
18.250000 0.441000
18.500000 0.441000
18.750000 0.441000
19.000000 0.441000
19.250000 0.441000
19.500000 0.441000
19.750000 0.441000
20.000000 0.441000
20.250000 0.441000
20.500000 0.456640
20.750000 0.460776
21.000000 0.460776
21.250000 0.460776
21.500000 0.460776
21.750000 0.460776
22.000000 0.476536
22.250000 0.475408
22.500000 0.476456
