0.006963 0.000000
6.523784 0.000000
6.724411 0.000000
16.891880 0.000000
17.188762 0.000000
17.502895 0.000000
17.878320 0.000000
18.278804 0.000000
18.630346 0.000000
19.035960 0.000000
19.406623 0.000000
19.768764 0.000000
20.075766 0.000000
20.440131 0.000000
20.846965 0.000000
21.145671 0.000000
21.494974 0.000000
21.871412 0.000000
22.254402 0.000000
22.655209 0.000000
23.035236 0.000000
23.381129 0.000000
23.743321 0.000000
24.132151 0.000000
24.670214 0.000000
25.101831 0.000000
25.479207 0.000000
25.779687 0.000000
26.203953 0.000000
26.572860 0.000000
27.042052 0.000000
27.431383 0.000000
27.753013 0.000000
28.067832 0.000000
28.587198 0.000000
29.034368 1.626480
29.472968 0.000000
31.049111 0.000000
31.389837 1.147198
31.739735 1.218978
32.119359 2.814712
32.463070 4.758169
32.754954 2.848829
33.127357 2.006584
33.479792 3.106488
33.827661 4.393157
34.144408 2.898228
35.874443 5.993511
37.155089 0.000000
38.820869 0.000000
40.913955 0.000000
41.259611 0.000000
41.607719 0.000000
41.960265 0.000000
42.300951 0.000000
42.666168 0.000000
47.958775 0.000000
48.316572 0.000000
48.674667 4.491485
49.056545 7.638221
49.931857 7.694241
50.294604 7.891932
50.570931 7.542263
52.897967 3.082587
53.403857 1.906328
53.948898 1.441963
57.389251 5.049904
57.746223 6.356732
58.112135 8.370763
58.495601 9.982405
58.879459 2.241816
59.253650 4.368857
59.617565 6.688278
60.046108 9.993277
60.438218 2.380951
60.825986 5.404903
61.227698 10.098225
61.575563 10.206532
61.956727 10.377520
62.347352 4.122995
62.777522 10.341099
63.155923 2.811917
63.534030 3.195870
65.330638 11.272994
65.762324 6.067759
66.122139 8.537351
66.350050 6.990246
66.802070 7.132787
67.208439 11.940263
68.757548 9.220229
69.999632 4.321015
72.007889 4.323462
