0.073032 0.094582
1.823519 0.070743
3.822409 0.009678
5.820345 0.066498
7.826999 0.000000
9.818718 0.000000
11.825866 0.000000
13.824393 0.000000
15.825856 0.400680
17.828121 0.345451
19.825010 0.430226
21.826536 0.374488
23.832389 0.288562
25.833562 0.347146
27.831823 0.057873
29.831614 0.403990
31.834537 0.175987
33.841484 0.060605
35.844704 0.060855
37.839768 0.303478
39.839585 0.062814
41.838283 0.000000
43.840360 0.187788
45.842888 0.239567
47.838226 0.118254
49.859419 0.058777
51.891358 0.175227
53.941193 0.297205
55.954040 0.355769
57.967963 0.179907
59.993222 0.314041
61.995410 0.128502
63.996024 0.065233
66.005761 0.061093
67.999098 0.000000
70.000798 0.180498
71.997630 0.182346
74.007409 0.125793
76.010875 0.055829
78.021227 0.000103
80.010774 0.121041
82.034023 0.183617
84.028356 0.061115
86.029177 0.162697
89.035481 0.065878
90.947314 0.000000
92.950059 0.000000
94.949910 0.124314
96.973706 0.119795
98.980075 0.142926
100.978017 0.039867
102.972018 0.119402
104.978822 0.052127
107.282144 0.059673
109.285877 0.000000
111.282642 0.159413
113.288755 0.157452
115.288502 0.050168
117.803413 0.126207
119.802846 0.000000
121.809934 0.000000
123.798037 0.123247
125.808755 0.183202
127.814739 0.203519
130.214425 0.120731
132.237440 0.132555
134.211387 0.111307
136.252907 0.244039
138.257903 0.306414
140.253434 0.269024
142.447489 0.009937
144.448294 0.000000
146.671589 0.000000
148.726265 0.000000
150.783407 0.000000
152.815828 0.000000
154.812629 0.000000
156.825474 0.000000
158.923066 0.000000
160.817634 0.000000
162.822884 0.000000
169.873095 0.000000
