0.402966 0.882064
1.819342 0.552973
3.820342 0.000000
5.818040 0.000000
7.823987 0.000000
9.820816 0.000000
11.822542 0.000000
13.821932 0.000000
15.822972 0.000000
17.825489 0.000000
19.834912 0.000000
21.825740 0.000000
23.828885 0.000000
25.830588 0.000000
27.829728 0.000000
29.836767 0.000000
31.832500 0.000000
33.838814 0.000000
35.841535 0.000000
37.836970 0.000000
39.836746 0.000000
41.838202 0.000000
43.837504 0.000000
45.839553 0.000000
47.839840 0.000000
49.852491 0.000000
51.856245 0.000000
53.939442 0.000000
55.949388 0.000000
57.982739 0.000000
59.989901 0.000000
61.989521 0.000000
63.990936 0.000000
66.166941 0.000000
67.992273 0.000000
69.992456 0.000000
71.997199 0.000000
74.012798 0.000000
76.007176 0.000000
78.009423 0.000000
80.006761 0.000000
82.026803 0.000000
84.028703 0.000000
86.036782 0.000000
88.938537 0.000000
90.944790 0.000000
92.946043 0.000000
94.952205 0.000000
96.970454 0.000000
98.970857 0.000000
100.973323 0.000000
102.972681 0.000000
104.976813 0.000000
107.283052 0.000000
109.283931 0.000000
111.627775 0.000000
113.288425 0.000000
115.288255 0.000000
118.005687 0.000000
119.799367 0.000000
121.805597 0.000000
123.969743 0.000000
125.803270 0.000000
127.804897 0.000000
130.218737 0.000000
132.219548 0.000000
134.228705 0.000000
136.253180 0.000000
138.249002 0.000000
140.249753 0.000000
142.444550 0.000000
144.444829 0.000000
146.669405 0.000000
148.723858 0.000000
