0.000000 0.000000
0.250000 0.019071
0.500000 0.019071
0.750000 0.019071
1.000000 0.019071
1.250000 0.019071
1.500000 0.019071
1.750000 0.019071
2.000000 0.019071
2.250000 0.019071
2.500000 0.019071
2.750000 0.019071
3.000000 0.019071
3.250000 0.019071
3.500000 0.019071
3.750000 0.019071
4.000000 0.019071
4.250000 0.019071
4.500000 0.019071
4.750000 0.019071
5.000000 0.019071
5.250000 0.019071
5.500000 0.019071
5.750000 0.019071
6.000000 0.019071
6.250000 0.019071
6.500000 0.019071
6.750000 0.019071
7.000000 0.019071
7.250000 0.019071
7.500000 0.019071
7.750000 0.019071
8.000000 0.019071
8.250000 0.019071
8.500000 0.019071
8.750000 0.019071
9.000000 0.019071
9.250000 0.019071
9.500000 0.019071
9.750000 0.019071
10.000000 0.019071
10.250000 3.036570
10.500000 3.036570
10.750000 3.036570
11.000000 3.036570
11.250000 3.036570
11.500000 3.036570
11.750000 2.844492
12.000000 2.844492
12.250000 2.844492
12.500000 2.844492
12.750000 2.844492
13.000000 2.844492
13.250000 2.844492
13.500000 2.844492
