0.142181 0.124871
1.879649 0.517112
3.878384 0.121327
5.880106 3.748205
7.878373 3.748205
9.883369 3.748205
11.880581 3.748205
13.884117 5.633826
15.886980 6.059249
17.927740 7.021111
19.883631 7.448915
21.885358 9.205816
23.889184 10.044285
25.884682 11.217607
27.887343 13.009534
29.884855 12.388556
31.887796 12.918855
33.888198 13.650906
35.890615 14.855552
37.886732 16.782653
39.894099 17.978387
41.888433 19.789761
43.893732 20.317486
45.894719 20.834736
47.897772 22.120210
49.899524 22.120210
51.896475 24.739054
53.904908 25.509160
55.908501 24.809613
57.909484 24.809613
59.900197 25.591316
61.901334 28.041669
63.903842 28.041669
65.925904 29.460494
67.934092 30.868797
69.931411 32.485341
71.926036 32.314418
73.929803 33.186722
75.928442 34.320323
77.930475 34.894303
79.929323 34.894303
81.928043 34.894303
83.931197 34.894303
85.930187 34.894303
87.930095 34.894303
89.929082 34.894303
91.932645 34.894303
93.932173 34.894303
95.934590 34.894303
97.932617 34.894303
99.935173 34.894303
101.937407 34.894303
103.935819 34.894303
105.935503 34.894303
107.937197 34.894303
109.949840 34.894303
111.939095 34.894303
113.939346 34.894303
115.940702 34.894303
117.943445 34.894303
119.946362 34.894303
121.946891 34.894303
123.947662 34.894303
125.944234 34.894303
127.948767 34.894303
129.949118 34.894303
131.949889 34.894303
133.961100 34.894303
135.949558 34.894303
137.947486 34.894303
139.949882 34.894303
141.948802 34.894303
143.957844 34.894303
