0.000000 0.000000
0.250000 0.145321
0.500000 0.145321
0.750000 0.145321
1.000000 0.145321
1.250000 0.145321
1.500000 0.145321
1.750000 0.145321
2.000000 0.145321
2.250000 0.145321
2.500000 0.145321
2.750000 0.145321
3.000000 0.145321
3.250000 0.145321
3.500000 0.145321
3.750000 0.145321
4.000000 0.145321
4.250000 0.145321
4.500000 0.145321
4.750000 0.145321
5.000000 0.145321
5.250000 0.145321
5.500000 0.145321
5.750000 0.145321
6.000000 0.145321
6.250000 0.145321
6.500000 0.145321
6.750000 0.145321
7.000000 0.145321
7.250000 0.145321
7.500000 0.145321
7.750000 0.145321
8.000000 0.145321
8.250000 0.145321
8.500000 0.145321
8.750000 0.145321
9.000000 0.145321
9.250000 0.145321
9.500000 0.145321
9.750000 0.145321
10.000000 0.145321
10.250000 0.145321
10.500000 0.145321
10.750000 0.145321
11.000000 0.145321
11.250000 0.145321
11.500000 0.145321
11.750000 0.145321
12.000000 0.145321
12.250000 0.145321
12.500000 0.145321
12.750000 0.145321
13.000000 0.145321
13.250000 0.145321
13.500000 0.145321
13.750000 0.145321
14.000000 0.145321
14.250000 0.145321
14.500000 0.145321
14.750000 0.145321
15.000000 0.145321
15.250000 0.145321
15.500000 0.145321
15.750000 0.145321
16.000000 0.145321
16.250000 0.145321
16.500000 0.145321
16.750000 0.145321
17.000000 0.145321
17.250000 0.145321
17.500000 0.145321
17.750000 0.145321
18.000000 0.145321
18.250000 0.145321
18.500000 0.145321
18.750000 0.145321
19.000000 0.145321
19.250000 0.145321
19.500000 0.145321
19.750000 0.145321
20.000000 0.145321
20.250000 0.145321
20.500000 0.145321
20.750000 0.145321
21.000000 0.145321
21.250000 0.145321
21.500000 0.145321
21.750000 0.145321
22.000000 0.145321
22.250000 0.145321
22.500000 0.145321
22.750000 0.145321
23.000000 0.145321
23.250000 0.145321
23.500000 0.145321
23.750000 0.145321
24.000000 0.145321
24.250000 0.145321
24.500000 0.145321
24.750000 0.145321
25.000000 0.145321
25.250000 0.145321
25.500000 0.145321
25.750000 0.145321
26.000000 0.145321
26.250000 0.145321
26.500000 0.145321
26.750000 0.145321
27.000000 0.145321
27.250000 0.145321
27.500000 0.145321
27.750000 0.145321
28.000000 0.145321
28.250000 0.145321
28.500000 0.145321
28.750000 0.145321
29.000000 0.145321
29.250000 0.145321
29.500000 0.145321
29.750000 0.145321
30.000000 0.145321
30.250000 0.145321
30.500000 0.145321
30.750000 0.145321
31.000000 0.145321
31.250000 0.145321
31.500000 0.145321
31.750000 0.145321
32.000000 0.145321
32.250000 0.145321
32.500000 0.145321
32.750000 0.145321
33.000000 0.145321
33.250000 0.145321
33.500000 0.145321
33.750000 0.145321
34.000000 0.145321
34.250000 0.145321
34.500000 0.145321
34.750000 0.145321
35.000000 0.145321
35.250000 0.145321
35.500000 0.145321
