0.000000 4.670512
0.250000 0.132676
0.500000 0.662312
0.750000 0.757996
1.000000 0.754920
1.250000 0.689844
1.500000 0.693940
1.750000 0.691892
2.000000 0.691892
2.250000 0.691380
2.500000 0.690356
2.750000 0.691892
3.000000 0.691380
3.250000 0.693428
3.500000 0.691380
3.750000 0.691892
4.000000 0.692404
4.250000 0.689844
4.500000 0.694964
4.750000 0.723124
5.000000 0.698584
5.250000 0.709172
5.500000 0.700012
5.750000 0.693940
6.000000 0.689844
6.250000 0.696860
6.500000 0.690356
6.750000 0.692404
7.000000 0.693712
7.250000 0.691380
7.500000 0.691380
7.750000 0.691892
8.000000 0.692404
8.250000 0.716768
8.500000 0.818800
8.750000 0.718304
9.000000 0.733552
9.250000 0.722872
9.500000 0.724920
9.750000 0.722360
10.000000 0.723384
10.250000 0.726304
10.500000 0.753328
10.750000 0.753752
11.000000 0.745048
11.250000 0.753752
11.500000 0.733900
11.750000 0.720884
12.000000 0.718324
12.250000 0.727468
12.500000 0.772760
12.750000 0.719860
13.000000 0.731564
13.250000 0.716276
13.500000 0.721908
13.750000 0.716788
14.000000 0.720884
14.250000 0.719348
14.500000 0.719348
14.750000 0.718836
15.000000 0.720884
15.250000 0.718836
15.500000 0.718836
15.750000 0.719348
16.000000 0.718836
16.250000 0.719348
16.500000 0.718836
16.750000 0.718324
17.000000 0.718836
17.250000 0.747568
17.500000 0.750680
17.750000 0.752216
18.000000 0.750168
18.250000 0.750680
18.500000 0.751704
18.750000 0.776068
19.000000 0.902580
19.250000 0.775436
19.500000 0.760376
19.750000 0.722832
20.000000 0.723856
20.250000 0.705540
20.500000 0.720744
20.750000 0.722832
21.000000 0.862124
21.250000 0.725904
21.500000 0.795536
21.750000 0.652176
22.000000 0.723344
22.250000 0.740752
22.500000 0.703376
22.750000 0.725904
23.000000 0.720272
23.250000 0.724880
23.500000 0.724368
23.750000 0.723856
24.000000 0.721808
24.250000 0.723344
24.500000 0.724368
24.750000 0.722832
25.000000 0.723344
25.250000 0.723344
25.500000 0.723856
25.750000 0.722320
26.000000 0.724368
26.250000 0.722832
26.500000 0.723344
26.750000 0.723856
27.000000 0.738704
27.250000 0.707472
27.500000 0.721296
27.750000 0.725392
28.000000 0.722832
28.250000 0.721808
28.500000 0.725392
28.750000 0.723344
29.000000 0.724368
29.250000 0.723344
29.500000 0.723856
29.750000 0.722832
30.000000 0.723344
30.250000 0.723344
30.500000 0.722832
30.750000 0.723344
31.000000 0.720784
31.250000 0.725904
31.500000 0.723344
31.750000 0.723344
32.000000 0.723856
32.250000 0.722832
32.500000 0.723344
32.750000 0.720784
33.000000 0.723344
33.250000 0.726416
33.500000 0.723344
33.750000 0.724880
34.000000 0.723344
34.250000 0.719248
