0.000000 0.000000
0.250000 0.011125
0.500000 0.011125
0.750000 0.011125
1.000000 0.011125
1.250000 0.011125
1.500000 0.011125
1.750000 0.011125
2.000000 0.011125
2.250000 0.011125
2.500000 0.011125
2.750000 0.011125
3.000000 0.011125
3.250000 0.011125
3.500000 0.011125
3.750000 0.011125
4.000000 0.011125
4.250000 0.011125
4.500000 0.011125
4.750000 0.011125
5.000000 0.011125
5.250000 0.011125
5.500000 0.011125
5.750000 0.011125
6.000000 0.011125
6.250000 0.011125
6.500000 0.011125
6.750000 0.011125
7.000000 0.011125
7.250000 0.011125
7.500000 0.011125
7.750000 0.011125
8.000000 0.011125
8.250000 0.011125
8.500000 0.011125
8.750000 0.011125
9.000000 0.011125
9.250000 0.011125
9.500000 0.011125
9.750000 0.011125
10.000000 0.011125
10.250000 0.011125
10.500000 0.011125
10.750000 0.011125
11.000000 0.011125
11.250000 0.011125
11.500000 0.011125
11.750000 0.011125
12.000000 0.011125
12.250000 0.011125
12.500000 0.011125
12.750000 0.011125
13.000000 0.011125
13.250000 0.011125
13.500000 0.011125
