0.000000 0.000000
0.250000 0.106257
0.500000 0.107281
0.750000 0.157105
1.000000 0.205905
1.250000 0.253681
1.500000 0.301457
1.750000 0.351281
2.000000 0.401105
2.250000 0.448881
2.500000 0.497681
2.750000 0.546481
3.000000 0.594257
3.250000 0.645105
3.500000 0.692881
3.750000 0.741681
4.000000 0.792529
4.250000 0.841329
4.500000 0.889105
4.750000 0.936881
5.000000 0.985681
5.250000 1.034481
5.500000 1.083281
5.750000 1.132081
6.000000 1.182929
6.250000 1.231729
6.500000 1.279505
6.750000 1.328305
7.000000 1.377105
7.250000 1.423857
7.500000 1.473681
7.750000 1.522481
8.000000 1.571281
8.250000 1.621105
8.500000 1.669905
8.750000 1.719729
9.000000 1.766481
9.250000 1.815281
9.500000 1.864081
9.750000 1.912881
10.000000 1.961681
10.250000 2.011505
10.500000 2.060305
10.750000 2.110129
11.000000 2.157905
11.250000 2.206705
11.500000 2.255505
11.750000 2.304305
12.000000 2.353105
12.250000 2.402929
12.500000 2.450705
12.750000 2.499505
13.000000 2.548305
13.250000 2.597105
13.500000 2.645905
13.750000 2.692657
14.000000 2.743505
14.250000 2.792305
14.500000 2.842129
14.750000 2.888881
15.000000 2.937681
15.250000 2.985457
15.500000 3.035281
15.750000 3.084081
16.000000 3.132881
16.250000 3.181681
16.500000 3.231505
16.750000 3.280305
17.000000 3.329105
17.250000 3.377905
17.500000 3.426705
17.750000 3.475505
18.000000 3.524305
18.250000 3.573105
18.500000 3.620881
18.750000 3.668657
19.000000 3.718481
19.250000 3.768305
19.500000 3.816081
19.750000 3.864881
20.000000 3.913681
20.250000 3.962481
20.500000 4.011281
20.750000 4.061105
21.000000 4.107857
21.250000 4.157681
21.500000 4.206481
21.750000 4.255281
22.000000 4.304081
22.250000 4.352881
22.500000 4.402705
22.750000 4.449457
23.000000 4.499281
23.250000 4.549105
23.500000 4.596881
23.750000 4.645681
24.000000 4.694481
24.250000 4.743281
24.500000 4.792081
24.750000 4.839857
25.000000 4.889681
25.250000 4.938481
25.500000 4.986257
25.750000 5.036081
26.000000 5.084881
26.250000 5.133681
26.500000 5.183505
26.750000 5.232305
27.000000 5.282129
27.250000 5.327857
27.500000 5.377681
27.750000 5.427505
28.000000 5.477329
28.250000 5.525105
28.500000 5.574776
28.750000 5.625644
29.000000 5.675488
29.250000 5.724308
29.500000 5.770056
29.750000 5.820924
30.000000 5.869744
30.250000 5.918564
30.500000 5.967384
30.750000 6.015917
31.000000 6.068546
31.250000 6.119127
31.500000 6.169708
31.750000 6.216376
32.000000 6.264068
32.250000 6.311760
32.500000 6.358428
32.750000 6.453812
33.000000 6.454836
33.250000 6.502528
33.500000 6.550220
33.750000 6.598936
34.000000 6.645604
34.250000 6.693296
34.500000 6.740988
34.750000 6.788680
35.000000 6.836372
35.250000 6.884064
35.500000 6.931756
35.750000 6.979448
36.000000 7.027140
36.250000 7.074832
36.500000 7.123548
36.750000 7.169192
37.000000 7.217908
37.250000 7.265600
37.500000 7.316181
37.750000 7.365738
38.000000 7.417343
38.250000 7.467924
38.500000 7.518505
38.750000 7.570981
39.000000 7.622596
39.250000 7.673187
39.500000 7.722007
39.750000 7.770827
40.000000 7.819647
40.250000 7.868467
40.500000 7.914398
40.750000 7.963218
41.000000 8.012038
41.250000 8.060858
41.500000 8.109678
41.750000 8.158498
42.000000 8.207318
42.250000 8.256138
42.500000 8.304958
42.750000 8.352754
43.000000 8.402598
43.250000 8.451418
43.500000 8.501262
43.750000 8.548034
44.000000 8.598902
44.250000 8.646698
44.500000 8.695518
44.750000 8.744338
45.000000 8.793158
45.250000 8.841978
45.500000 8.891822
45.750000 8.938594
46.000000 8.989462
46.250000 9.039306
46.500000 9.085054
46.750000 9.143090
47.000000 9.185766
47.250000 9.232538
47.500000 9.282382
47.750000 9.330178
48.000000 9.378998
48.250000 9.427818
48.500000 9.476638
48.750000 9.526482
49.000000 9.573254
49.250000 9.623098
49.500000 9.671918
49.750000 9.720738
50.000000 9.769558
50.250000 9.818378
50.500000 9.867198
50.750000 9.916018
51.000000 9.963814
51.250000 10.013658
51.500000 10.063502
51.750000 10.110274
52.000000 10.160118
52.250000 10.208938
52.500000 10.305554
52.750000 10.306578
53.000000 10.354374
53.250000 10.404218
53.500000 10.453038
53.750000 10.502882
54.000000 10.549654
54.250000 10.599498
54.500000 10.648318
54.750000 10.696114
55.000000 10.745958
55.250000 10.794778
55.500000 10.843598
55.750000 10.892418
56.000000 10.941238
56.250000 10.990058
56.500000 11.038878
56.750000 11.087698
