0.069975 80.377609
0.085739 140.781605
0.014060 200.847541
0.000000 260.934865
0.000000 321.068466
0.000000 381.147846
0.000000 441.636069
0.000000 501.781048
0.000000 573.625947
0.000000 633.842358
0.000000 694.387757
0.000000 754.457454
0.000000 814.550990
0.000000 874.611122
0.000000 934.664167
0.000000 994.744464
0.000000 1054.800346
0.000000 1114.986351
0.000000 1175.045920
0.000000 1235.134146
0.000000 1295.193300
0.000000 1355.252533
0.000000 1415.314915
0.000000 1475.382283
0.000000 1535.472518
0.000000 1595.526800
0.000000 1655.590164
0.000000 1715.678146
0.000000 1775.738551
0.000000 1835.788210
0.000000 1895.845914
0.000000 1955.907816
0.000000 2015.976219
0.000000 2076.037685
0.000000 2136.098635
0.000000 2196.182211
0.000000 2256.244643
0.000000 2316.311217
0.000000 2376.389850
0.000000 2436.469546
0.000000 2496.533877
0.000000 2556.590535
0.000000 2616.656182
0.000000 2676.720055
0.000000 2736.799873
0.000000 2796.852558
0.000000 2857.103150
0.000000 2917.161812
0.000000 2977.274429
0.000000 3037.333874
0.000000 3097.426547
0.000000 3157.584788
0.000000 3217.659471
0.000000 3277.711018
0.000000 3337.820984
0.000000 3397.893500
0.000000 3457.973064
0.000000 3518.364926
0.000000 3578.422660
0.000000 3638.516746
0.000000 3698.570892
0.000000 3758.638591
0.000000 3818.702328
0.000000 3878.766201
0.000000 3938.847672
0.000000 3998.905869
0.000000 4059.040339
0.000000 4119.132422
0.000000 4179.217232
0.000000 4239.272426
0.000000 4299.395089
0.000000 4359.829574
0.000000 4420.804232
0.000000 4480.871980
0.000000 4540.929576
0.000000 4601.017656
0.000000 4661.075669
0.000000 4721.134875
0.000000 4781.233862
0.000000 4841.375483
