0.309767 0.070305
1.878599 0.072376
3.876160 0.021051
5.875872 0.000000
7.879283 0.000000
9.881028 0.000000
11.886774 0.000000
13.894771 0.015874
15.899708 0.020539
17.897623 0.039877
19.896438 0.013787
21.895306 0.007866
23.899234 0.007946
25.899489 0.031826
27.898620 0.006448
29.898981 0.013869
31.899145 0.033922
33.900767 0.000000
36.218862 0.022711
38.217151 0.000000
40.219788 0.000000
42.223356 0.015327
44.228971 0.038603
46.226935 0.041913
48.225661 0.021020
50.228277 0.034000
52.228526 0.016787
54.227874 0.008814
56.229117 0.006513
58.233055 0.000000
60.232473 0.025845
62.293305 0.021568
64.294194 0.000000
66.299508 0.000000
68.297682 0.014162
70.293396 0.017651
72.302254 0.018958
74.295504 0.000000
76.294947 0.035865
78.292879 0.014817
80.294887 0.026417
82.293397 0.000000
84.298035 0.006962
86.304762 0.029332
88.298788 0.007662
90.311405 0.005883
92.297539 0.006537
94.295732 0.026593
96.299166 0.014417
98.303258 0.000000
