0.004982 1.380391
1.871217 1.755591
3.894586 1.021543
5.873520 0.631375
7.877578 1.175159
9.891634 1.209709
11.881179 1.000252
13.885949 1.156503
15.887763 0.150246
17.908383 0.031790
19.885231 0.037668
21.882915 0.031263
23.898365 0.031667
25.882923 0.031327
27.888996 0.031412
29.889630 0.037817
31.883764 0.031301
33.891531 0.037768
35.888298 0.031400
37.889684 0.031383
39.892196 0.037682
41.893490 0.031466
43.890690 0.037653
45.893551 0.031091
47.914841 0.031767
49.893134 0.031369
51.891252 0.031411
53.897230 0.031494
55.892672 0.031147
57.910318 0.038072
59.891106 0.031337
61.896544 0.031479
63.892907 0.031197
65.907313 0.037911
67.896536 0.031335
69.902094 0.031496
