0.509343 0.099874
1.862337 0.097846
3.886187 0.065230
5.878258 0.019501
7.878697 0.000000
9.890707 0.000000
12.114787 0.000000
13.884739 0.000000
15.886065 0.038981
17.883117 0.058364
19.883825 0.048715
21.881330 0.048626
23.882474 0.048515
25.888224 0.048668
27.887641 0.058412
29.886694 0.048658
31.886531 0.058403
33.885917 0.048521
35.891383 0.058454
37.889020 0.048612
39.890735 0.048654
41.890738 0.058369
43.891289 0.048708
45.889085 0.048405
47.899378 0.048707
49.897187 0.048626
51.898330 0.048709
53.896078 0.048646
55.896390 0.058233
57.901596 0.048852
59.893470 0.048656
61.893370 0.058581
63.886684 0.048412
65.896673 0.048679
67.895648 0.048502
69.901906 0.048372
71.913547 0.019054
73.956331 0.000000
75.899534 0.000000
