0.509343 0.000000
1.862337 0.447059
3.886187 0.033382
5.878258 0.168482
7.878697 0.170876
9.890707 0.170876
12.114787 0.170876
13.884739 0.170876
15.886065 0.170876
17.883117 0.194474
19.883825 1.362022
21.881330 0.199667
23.882474 0.199443
25.888224 0.199219
27.887641 0.214721
29.886694 1.398619
31.886531 0.251861
33.885917 1.419371
35.891383 0.251497
37.889020 1.427160
39.890735 0.259211
41.890738 0.258948
43.891289 1.426420
45.889085 0.258432
47.899378 0.268885
49.897187 0.268661
51.898330 0.278304
53.896078 0.290861
55.896390 0.290637
57.901596 0.290460
59.893470 0.307373
61.893370 0.307149
63.886684 1.508146
65.896673 1.508265
67.895648 0.360614
69.901906 0.360428
71.913547 0.382100
73.956331 0.382041
75.899534 0.382041
78.078279 0.382041
